Logger setup
141269	12	94795.875000	282.08	3.957031	-8.798830	-5.777344	-0.006385	-0.008514	0.001064	0.00	0.01	473.28	-12.82	-0.01	529.18	2	0	0	0	0
141281	12	94804.000000	282.08	4.484375	-8.945314	-6.812500	-0.010642	0.000000	-0.001064	0.00	0.00	473.43	-12.55	-0.01	528.51	2	0	0	0	0
141292	11	94803.335937	282.08	4.723958	-8.554689	-7.296875	-0.022349	-0.018092	0.000000	0.00	0.00	473.56	-12.30	-0.01	528.56	2	0	0	0	0
141304	12	94801.750000	282.08	5.026856	-8.503418	-8.125001	-0.022349	-0.021285	0.014899	0.00	0.01	473.69	-12.06	-0.01	528.70	2	0	0	0	0
141316	12	94799.250000	282.08	5.393067	-8.791504	-9.296876	-0.003193	-0.039376	0.040441	0.00	0.00	473.85	-11.79	-0.01	528.90	2	0	0	0	0
141327	11	94809.203125	282.08	5.518750	-9.368750	-9.010938	-0.011706	-0.067046	0.077688	0.00	0.00	473.76	-11.76	-0.01	528.07	2	0	0	0	0
141339	12	94824.500000	282.08	5.261719	-9.306641	-8.308594	0.011706	-0.052147	0.100037	0.00	0.01	473.37	-12.02	-0.01	526.80	2	0	0	0	0
141351	12	94845.750000	282.08	4.470703	-8.237305	-7.224610	0.010642	-0.053211	0.043633	0.00	0.00	472.64	-12.62	-0.00	525.03	2	0	0	0	0
141362	11	94850.000000	282.08	3.341667	-6.585938	-6.278646	-0.024477	-0.012771	0.001064	0.00	0.01	472.00	-13.12	-0.00	524.68	2	0	0	0	0
141374	12	94852.203125	282.08	2.370313	-5.110938	-5.568750	0.034055	0.038312	0.010642	0.00	0.01	471.47	-13.51	0.00	524.49	2	0	0	0	0
141386	12	94859.531250	282.08	1.964063	-4.386980	-5.329167	-0.069175	0.036184	-0.042569	0.00	0.01	470.91	-13.91	0.00	523.88	2	0	0	0	0
141397	11	94861.500000	282.08	2.500001	-4.042969	-5.593750	-0.003193	-0.018092	0.000000	0.00	0.01	470.45	-14.22	0.00	523.72	2	0	0	0	0
141409	12	94858.000000	282.08	3.265105	-3.745833	-5.970833	-0.008514	0.011706	-0.007450	0.00	0.01	470.18	-14.35	0.00	524.01	2	0	0	0	0
141420	11	94838.000000	282.08	4.004688	-3.256250	-6.293750	-0.038312	0.008514	-0.018092	0.00	0.01	470.39	-14.01	0.00	525.68	2	0	0	0	0
141431	11	94839.875000	282.08	5.655274	-2.579590	-7.491211	-0.029798	0.027670	-0.014899	0.00	0.01	470.50	-13.76	0.00	525.52	2	0	0	0	0
141443	12	94850.335937	282.08	7.590625	-1.807292	-8.959376	-0.009578	0.010642	-0.008514	0.00	0.01	470.38	-13.75	0.00	524.65	2	0	0	0	0
141455	12	94853.664062	282.08	8.575000	-0.895833	-9.490626	-0.015963	0.000000	-0.008514	0.00	0.02	470.22	-13.77	0.00	524.37	2	0	0	0	0
141467	12	94862.125000	282.09	10.043946	3.057617	-11.739258	0.001064	0.002128	-0.008514	0.00	0.01	469.92	-13.93	0.00	523.67	2	0	0	0	0
141478	11	94874.000000	282.09	11.835939	9.039064	-15.132814	-0.002128	0.001064	-0.005321	0.00	0.01	469.45	-14.25	0.00	522.68	2	0	0	0	0
141489	11	94884.664062	282.08	10.039064	6.059896	-15.747397	-0.005321	0.002128	-0.003193	0.00	0.02	468.87	-14.67	0.00	521.79	2	0	0	0	0
141501	12	94894.062500	282.08	10.056153	4.831543	-16.455078	0.010642	-0.007450	0.000000	0.00	0.01	468.24	-15.14	0.01	521.01	2	0	0	0	0
141512	11	94902.187500	282.09	11.887208	5.354004	-17.255859	0.005321	-0.004257	0.002128	0.00	0.01	467.59	-15.62	0.01	520.33	2	0	0	0	0
141524	12	94895.796875	282.09	11.535939	3.151563	-17.134374	0.001064	0.007450	-0.011706	0.00	0.02	467.24	-15.82	0.01	520.87	2	0	0	0	0
141536	12	94890.750000	282.09	11.326172	1.277344	-17.343750	-0.012771	0.005321	-0.004257	0.00	0.01	467.07	-15.82	0.01	521.29	2	0	0	0	0
141547	11	94890.125000	282.08	11.692383	0.349610	-18.203125	0.009578	-0.003193	0.002128	0.00	0.02	466.96	-15.78	0.01	521.34	2	0	0	0	0
141559	12	94896.929687	282.09	11.190626	-0.023437	-17.500000	0.007450	-0.001064	0.002128	0.00	0.01	466.74	-15.84	0.01	520.77	2	0	0	0	0
141570	11	94906.398437	282.09	10.882814	-0.543750	-16.601562	0.012771	-0.004257	0.004257	0.00	0.01	466.37	-16.04	0.01	519.98	2	0	0	0	0
141582	12	94917.734375	282.09	11.533856	-1.731250	-16.158855	0.013835	-0.011706	0.005321	0.00	0.02	465.86	-16.38	0.01	519.04	2	0	0	0	0
141593	11	94913.500000	282.09	13.535157	-1.851562	-17.128906	0.021285	-0.013835	0.006385	0.00	0.02	465.56	-16.51	0.01	519.39	2	0	0	0	0
141605	12	94907.000000	282.08	15.638543	-1.926042	-18.094791	0.023413	-0.021285	0.010642	0.00	0.02	465.47	-16.44	0.01	519.93	2	0	0	0	0
141617	12	94907.000000	282.08	16.799999	-2.884375	-17.631250	0.028734	-0.023413	0.011706	0.00	0.01	465.41	-16.34	0.00	519.93	2	0	0	0	0
141628	11	94900.437500	282.09	18.556640	-1.367188	-17.187988	0.022349	-0.012771	0.008514	0.00	0.01	465.49	-16.10	0.00	520.48	2	0	0	0	0
141640	12	94893.601562	282.09	20.529687	1.489583	-17.061458	0.055340	-0.024477	0.010642	0.00	0.01	465.70	-15.74	0.00	521.05	2	0	0	0	0
141652	12	94909.601562	282.08	22.154687	6.854167	-19.707292	0.015963	-0.012771	0.010642	0.00	0.01	465.53	-15.76	0.00	519.72	2	0	0	0	0
141663	11	94917.125000	282.08	19.453125	8.071290	-18.840820	0.027670	-0.011706	0.009578	0.00	0.01	465.24	-15.88	0.00	519.09	2	0	0	0	0
141675	12	94919.000000	282.08	13.867189	6.523438	-15.632814	0.024477	-0.004257	0.010642	0.00	0.00	464.99	-15.98	0.00	518.94	2	0	0	0	0
141687	12	94925.000000	282.09	13.309897	6.622396	-14.648439	0.035119	0.015963	0.000000	0.00	0.01	464.67	-16.13	0.00	518.44	2	0	0	0	0
141699	12	94929.250000	282.09	13.434082	7.252930	-13.772950	-0.064918	0.129835	-0.008514	0.00	0.01	464.35	-16.29	0.00	518.08	2	0	0	0	0
141710	11	94931.750000	282.09	14.239748	8.415040	-13.006348	-0.035119	0.090459	-0.030863	0.00	0.01	464.05	-16.42	0.00	517.88	2	0	0	0	0
141722	12	94924.203125	282.09	14.582814	7.785938	-12.095314	-0.126643	0.046826	0.000000	0.00	0.00	463.98	-16.33	0.00	518.50	2	0	0	0	0
141734	12	94918.734375	282.08	14.409896	6.459896	-11.332814	-0.146863	0.123450	-0.044697	0.00	0.01	464.04	-16.11	0.00	518.96	2	0	0	0	0
141745	11	94918.070312	282.08	13.540104	4.386980	-10.817189	-0.197946	-0.001064	-0.043633	0.00	0.01	464.11	-15.89	0.00	519.01	2	0	0	0	0
141757	12	94916.875000	282.09	11.062500	0.369629	-10.027344	-0.164955	0.062789	-0.062789	0.00	0.01	464.18	-15.66	-0.00	519.11	2	0	0	0	0
141769	12	94917.203125	282.09	10.437500	-3.114063	-8.285939	-0.112808	0.028734	-0.037248	0.00	0.01	464.23	-15.46	-0.00	519.09	2	0	0	0	0
141781	12	94921.203125	282.09	14.552083	-4.848438	-4.395313	-0.053211	0.012771	-0.018092	0.00	0.00	464.18	-15.36	-0.00	518.75	2	0	0	0	0
141792	11	94928.000000	282.09	11.093750	-8.019532	-5.734376	0.002128	0.006385	-0.001064	0.00	0.01	464.01	-15.37	-0.00	518.19	2	0	0	0	0
141804	12	94932.531250	282.08	6.527083	-10.888543	-8.073438	0.008514	-0.007450	0.001064	0.00	0.00	463.79	-15.44	-0.00	517.81	2	0	0	0	0
141815	11	94925.203125	282.08	5.100000	-11.112501	-9.182813	0.026606	0.001064	0.001064	0.00	0.01	463.77	-15.31	-0.00	518.42	2	0	0	0	0
141827	12	94930.875000	282.08	5.755371	-10.807129	-8.507325	0.023413	0.001064	0.000000	0.00	0.01	463.64	-15.29	-0.00	517.95	2	0	0	0	0
141838	11	94942.000000	282.08	7.189063	-10.328646	-7.013021	0.025541	-0.001064	0.002128	0.00	0.02	463.31	-15.46	-0.00	517.02	2	0	0	0	0
141849	11	94952.000000	282.09	7.595313	-10.333855	-5.033855	0.022349	0.009578	-0.002128	0.00	0.01	462.86	-15.75	0.00	516.19	2	0	0	0	0
141861	12	94949.250000	282.09	6.454102	-10.072266	-4.857422	0.010642	0.011706	-0.002128	0.00	0.01	462.57	-15.87	0.00	516.42	2	0	0	0	0
141872	11	94938.000000	282.09	4.281250	-9.632814	-5.882813	-0.005321	0.017028	-0.004257	0.00	0.01	462.59	-15.70	0.00	517.36	2	0	0	0	0
141884	12	94935.335937	282.09	2.390625	-10.804689	-7.617188	-0.009578	0.028734	-0.006385	0.00	0.01	462.66	-15.48	-0.00	517.58	2	0	0	0	0
141895	11	94927.664062	282.09	1.013021	-11.177083	-9.307292	-0.024477	0.050019	-0.009578	0.00	0.01	462.87	-15.12	-0.00	518.22	2	0	0	0	0
141907	12	94915.000000	282.09	0.148438	-10.750000	-10.953125	-0.035119	0.063854	-0.013835	0.00	0.02	463.30	-14.56	-0.00	519.27	2	0	0	0	0
141918	11	94922.500000	282.09	0.919922	-10.393555	-12.935547	-0.024477	0.073432	-0.008514	0.00	0.01	463.47	-14.26	-0.00	518.64	2	0	0	0	0
141930	12	94923.796875	282.09	4.145313	-9.510938	-16.104167	-0.012771	0.074496	-0.007450	0.00	0.02	463.57	-14.02	-0.01	518.54	2	0	0	0	0
141942	12	94915.796875	282.09	11.051564	-7.839063	-21.052082	-0.007450	0.044697	-0.008514	0.00	0.01	463.81	-13.65	-0.01	519.20	2	0	0	0	0
141954	12	94930.187500	282.09	18.531738	0.167969	-30.428222	-0.011706	0.051083	-0.017028	0.00	0.02	463.70	-13.63	-0.01	518.01	2	0	0	0	0
141965	11	94940.398437	282.09	23.271875	7.371875	-34.792186	0.018092	0.087266	0.003193	0.00	0.02	463.40	-13.78	-0.00	517.16	2	0	0	0	0
141977	12	94935.070312	282.09	21.469791	11.059375	-26.313020	0.041505	0.037248	0.002128	0.00	0.02	463.29	-13.76	-0.00	517.60	2	0	0	0	0
141988	11	94942.500000	282.09	18.015625	7.117188	-20.488281	0.012771	0.032991	-0.011706	0.00	0.01	463.05	-13.86	-0.00	516.98	2	0	0	0	0
142000	12	94953.265625	282.09	14.521876	1.228125	-15.634375	0.077688	0.059597	0.001064	0.00	0.02	462.65	-14.11	-0.00	516.09	2	0	0	0	0
142011	11	94964.601562	282.09	12.521876	-4.818750	-12.009375	0.150056	-0.009578	0.005321	0.00	0.01	462.11	-14.50	-0.00	515.14	2	0	0	0	0
142023	12	94967.562500	282.09	11.826172	-9.620119	-9.582032	0.179854	0.011706	-0.031927	0.00	0.00	461.64	-14.81	0.00	514.90	2	0	0	0	0
142035	12	94967.000000	282.09	11.880729	-13.957814	-7.683854	0.181983	0.048954	-0.059597	0.00	0.00	461.30	-15.00	0.00	514.94	2	0	0	0	0
142047	12	94967.000000	282.09	13.656771	-18.926563	-5.928646	0.183047	0.015963	-0.130900	0.00	0.00	461.04	-15.11	0.00	514.94	2	0	0	0	0
142058	11	94978.601562	282.09	11.776563	-20.701562	-6.445313	0.180918	-0.065982	-0.308625	0.00	0.01	460.60	-15.39	0.00	513.98	2	0	0	0	0
142070	12	94995.625000	282.09	7.767578	-20.278320	-8.556641	0.167083	0.080881	-0.440589	0.00	0.01	459.92	-15.90	0.00	512.56	2	0	0	0	0
142081	11	94991.875000	282.09	6.537109	-19.233398	-11.388672	0.053211	0.098973	-0.499122	0.00	0.00	459.48	-16.17	0.01	512.88	2	0	0	0	0
142094	13	94985.664062	282.09	4.861979	-18.385417	-13.718750	0.026606	0.013835	-0.597030	0.00	0.01	459.28	-16.21	0.00	513.39	2	0	0	0	0
142105	11	94977.000000	282.09	2.742188	-17.734375	-15.546875	0.050019	-0.058532	-0.623636	0.00	0.01	459.31	-16.02	0.00	514.11	2	0	0	0	0
142117	12	94959.500000	282.09	0.437500	-15.805665	-17.065429	0.112808	-0.021285	-0.603416	0.00	0.00	459.69	-15.50	0.00	515.57	2	0	0	0	0
142129	12	94941.796875	282.09	-1.257813	-14.300521	-17.947395	0.173469	-0.034055	-0.573617	0.00	0.01	460.35	-14.71	-0.00	517.04	2	0	0	0	0
142140	11	94923.796875	282.09	-2.039063	-13.430729	-17.874479	0.172404	-0.020220	-0.498057	0.00	0.00	461.23	-13.71	-0.01	518.54	2	0	0	0	0
142152	12	94937.750000	282.09	-1.343751	-12.794434	-18.091308	0.177726	0.039376	-0.387378	0.00	0.01	461.60	-13.22	-0.01	517.38	2	0	0	0	0
142163	11	94953.601562	282.09	0.595312	-12.765625	-18.604688	0.195817	-0.005321	-0.267121	0.00	0.00	461.56	-13.13	-0.01	516.06	2	0	0	0	0
142175	12	94965.601562	282.09	5.053646	-14.093750	-19.734895	0.229873	0.008514	-0.197946	0.00	0.00	461.28	-13.28	-0.01	515.06	2	0	0	0	0
142187	12	94968.500000	282.10	7.085938	-12.964844	-20.355468	0.224552	-0.019156	-0.157505	0.00	0.01	461.00	-13.41	-0.00	514.82	2	0	0	0	0
142198	11	94968.867187	282.10	7.173438	-10.925521	-20.004167	0.316075	-0.045762	-0.128771	0.00	0.00	460.79	-13.49	-0.00	514.79	2	0	0	0	0
142210	12	94968.203125	282.10	1.907813	-7.701563	-16.274999	0.426754	-0.054275	-0.078753	0.00	0.01	460.64	-13.50	-0.00	514.84	2	0	0	0	0
142222	12	94969.867187	282.09	0.346354	-6.482813	-14.201043	0.498057	-0.068110	-0.029798	0.00	0.02	460.50	-13.51	-0.00	514.71	2	0	0	0	0
142233	11	94976.625000	282.09	0.452149	-6.249024	-12.873047	0.484222	-0.057468	0.017028	0.00	0.01	460.25	-13.62	-0.00	514.14	2	0	0	0	0
142244	11	94999.750000	282.10	0.876953	-6.517578	-11.691407	0.391635	-0.043633	0.027670	0.00	0.01	459.58	-14.13	-0.00	512.22	2	0	0	0	0
142255	11	94994.203125	282.10	1.100000	-6.953125	-10.787501	0.237322	-0.011706	0.000000	0.00	0.01	459.20	-14.37	0.00	512.68	2	0	0	0	0
142265	10	94973.750000	282.09	1.117188	-7.477540	-10.142090	0.127707	-0.007450	0.002128	0.00	0.01	459.32	-14.11	-0.00	514.38	2	0	0	0	0
142276	11	94991.250000	282.09	0.492188	-7.799805	-10.156740	0.034055	-0.039376	0.019156	0.00	0.01	459.06	-14.23	0.00	512.93	2	0	0	0	0
142287	11	95010.335937	282.09	0.070313	-8.481772	-9.205731	-0.096844	-0.022349	0.020220	0.00	0.02	458.47	-14.67	0.00	511.34	2	0	0	0	0
142298	11	95031.000000	282.10	-0.148438	-9.523439	-7.289063	-0.169212	-0.015963	0.024477	0.00	0.01	457.59	-15.38	0.00	509.62	2	0	0	0	0
142309	11	95052.250000	282.10	0.251953	-11.964844	-5.936524	-0.130900	-0.035119	0.038312	0.00	0.02	456.49	-16.30	0.01	507.86	2	0	0	0	0
142321	12	95061.265625	282.09	0.540105	-14.942189	-5.812500	-0.126643	0.000000	0.018092	0.00	0.01	455.46	-17.13	0.01	507.11	2	0	0	0	0
142333	12	95051.929687	282.09	0.659896	-18.723438	-7.531250	-0.052147	-0.036184	0.034055	0.00	0.01	454.88	-17.53	0.01	507.88	2	0	0	0	0
142344	11	95011.625000	282.10	2.438477	-30.566894	-10.748536	-0.044697	-0.014899	0.037248	0.00	0.02	455.28	-16.97	0.01	511.23	2	0	0	0	0
142356	12	94979.203125	282.10	4.562500	-41.279689	-12.306250	-0.090459	-0.019156	0.043633	0.00	0.02	456.25	-15.87	0.00	513.93	2	0	0	0	0
142367	11	94973.203125	282.09	7.062500	-47.264064	-9.603125	-0.088331	-0.034055	0.021285	0.00	0.01	457.11	-14.87	-0.00	514.43	2	0	0	0	0
142379	12	94965.500000	282.09	9.570312	-49.167968	-8.917969	-0.074496	-0.028734	0.044697	0.00	0.02	457.93	-13.94	-0.01	515.07	2	0	0	0	0
142390	11	94963.265625	282.10	11.438543	-48.021873	-8.782814	-0.134092	-0.025541	0.043633	0.00	0.01	458.59	-13.16	-0.01	515.25	2	0	0	0	0
142402	12	94984.601562	282.10	10.740626	-38.756248	-8.829689	-0.195817	-0.038312	0.055340	0.00	0.01	458.66	-12.97	-0.01	513.48	2	0	0	0	0
142414	12	94967.203125	282.10	10.050001	-30.332813	-9.551042	-0.257542	-0.030863	0.070239	0.00	0.01	459.07	-12.44	-0.01	514.93	2	0	0	0	0
142426	12	94941.500000	282.10	9.094727	-22.479492	-10.150391	-0.305433	-0.021285	0.060661	0.00	0.01	459.91	-11.51	-0.01	517.06	2	0	0	0	0
142437	11	94949.000000	282.10	7.068360	-15.462891	-9.105469	-0.268185	0.084074	-0.012771	0.00	0.01	460.40	-10.92	-0.01	516.44	2	0	0	0	0
142449	12	94962.398437	282.10	6.989063	-11.843750	-8.734375	-0.282020	0.039376	-0.044697	0.00	0.01	460.49	-10.73	-0.01	515.33	2	0	0	0	0
142460	11	94978.375000	282.09	7.946290	-10.355469	-8.791994	-0.259671	0.031927	-0.026606	0.00	0.00	460.23	-10.88	-0.01	514.00	2	0	0	0	0
142471	11	94982.125000	282.09	6.549805	-7.660156	-8.665040	-0.260735	0.027670	-0.012771	0.00	0.00	459.95	-11.04	-0.01	513.69	2	0	0	0	0
142483	12	95005.000000	282.09	5.343750	-6.255208	-7.638021	-0.259671	-0.004257	0.003193	0.00	0.00	459.27	-11.59	-0.01	511.78	2	0	0	0	0
142495	12	95047.000000	282.09	4.328125	-6.140625	-5.710938	-0.295855	0.024477	0.007450	0.00	0.01	457.89	-12.83	-0.00	508.29	2	0	0	0	0
142506	11	95057.625000	282.09	4.694336	-4.275391	-7.097657	-0.292662	0.021285	0.003193	0.00	0.01	456.62	-13.93	0.00	507.41	2	0	0	0	0
142518	12	95053.070312	282.09	4.380730	-2.583333	-8.194272	-0.274570	0.025541	-0.004257	0.00	0.01	455.75	-14.64	0.01	507.79	2	0	0	0	0
142530	12	95025.734375	282.09	3.047396	-1.151042	-8.855730	-0.244772	0.032991	-0.010642	0.00	0.00	455.66	-14.59	0.01	510.06	2	0	0	0	0
142541	11	95045.500000	282.09	4.764160	-6.105469	-8.003418	-0.205395	0.031927	-0.018092	0.00	0.00	455.18	-14.91	0.01	508.42	2	0	0	0	0
142553	12	95059.203125	282.09	5.907813	-9.796875	-6.598438	-0.166019	0.034055	-0.019156	0.00	0.01	454.54	-15.39	0.01	507.28	2	0	0	0	0
142564	11	95046.531250	282.08	4.923438	-8.885417	-4.296355	-0.127707	0.015963	0.000000	0.00	0.01	454.31	-15.46	0.01	508.33	2	0	0	0	0
142576	12	95048.796875	282.09	4.318230	-7.794792	-1.885938	-0.076624	0.004257	0.004257	0.00	0.00	454.10	-15.52	0.01	508.14	2	0	0	0	0
142587	11	95053.750000	282.09	4.803223	-6.680664	0.810547	-0.059597	-0.004257	0.003193	0.00	0.00	453.83	-15.62	0.01	507.73	2	0	0	0	0
142601	14	95056.250000	282.09	7.610840	-5.616211	4.111328	-0.065982	-0.002128	0.008514	0.00	0.00	453.58	-15.72	0.01	507.52	2	0	0	0	0
142612	11	95067.734375	282.09	11.767189	-3.780208	7.825000	-0.062789	-0.006385	0.005321	0.00	0.02	453.15	-15.98	0.01	506.57	2	0	0	0	0
142624	12	95078.000000	282.09	15.667969	-1.267578	10.801758	-0.053211	0.004257	-0.001064	0.00	0.02	452.62	-16.34	0.01	505.72	2	0	0	0	0
142635	11	95068.000000	282.09	16.234375	2.628906	10.123047	-0.041505	-0.002128	-0.005321	0.00	0.02	452.42	-16.38	0.01	506.55	2	0	0	0	0
142647	12	95064.796875	282.09	12.901563	2.796875	7.326563	-0.054275	0.009578	-0.007450	0.00	0.01	452.34	-16.30	0.01	506.81	2	0	0	0	0
142659	12	95066.062500	282.08	7.456055	0.695801	3.625489	-0.084074	-0.006385	0.001064	0.00	0.02	452.25	-16.22	0.01	506.71	2	0	0	0	0
142671	12	95066.687500	282.08	6.391602	0.544434	4.489746	-0.086202	-0.022349	0.000000	0.00	0.02	452.17	-16.14	0.00	506.66	2	0	0	0	0
142682	11	95069.664062	282.08	4.877604	0.721354	4.432292	-0.096844	-0.008514	0.002128	0.00	0.01	452.05	-16.10	0.00	506.41	2	0	0	0	0
142692	10	95075.000000	282.09	2.914063	1.226563	3.453125	-0.107487	-0.015963	0.002128	0.00	0.02	451.85	-16.14	0.00	505.97	2	0	0	0	0
142704	12	95073.125000	282.09	2.733399	2.022461	3.624024	-0.125579	-0.015963	0.009578	0.00	0.01	451.74	-16.09	0.00	506.12	2	0	0	0	0
142716	12	95078.398437	282.08	2.745833	2.935417	3.889063	-0.140478	-0.027670	0.002128	0.00	0.02	451.55	-16.12	0.00	505.68	2	0	0	0	0
142727	11	95094.398437	282.08	3.047917	4.023959	4.295313	-0.179854	-0.025541	0.013835	0.00	0.02	451.07	-16.43	0.00	504.35	2	0	0	0	0
142739	12	95091.203125	282.08	3.162500	5.215625	4.200000	-0.153248	-0.038312	0.012771	0.00	0.02	450.78	-16.55	0.00	504.62	2	0	0	0	0
142750	11	95089.750000	282.08	3.871094	7.078125	4.476562	-0.032991	-0.056404	0.014899	0.00	0.03	450.58	-16.58	0.00	504.74	2	0	0	0	0
142762	12	95094.125000	282.08	5.501953	9.929689	5.394531	-0.043633	-0.035119	0.017028	0.00	0.01	450.35	-16.64	0.00	504.38	2	0	0	0	0
142773	11	95095.000000	282.08	7.603125	13.795834	6.723959	-0.045762	-0.034055	0.038312	0.00	0.01	450.16	-16.67	0.00	504.30	2	0	0	0	0
142785	12	95095.000000	282.08	8.552735	15.585451	6.743653	-0.015963	-0.051083	0.026606	0.00	0.01	450.01	-16.65	0.00	504.30	2	0	0	0	0
142800	15	95095.000000	282.08	6.541016	11.937989	3.467285	-0.009578	-0.001064	0.036184	0.00	0.01	449.90	-16.60	0.00	504.30	2	0	0	0	0
142811	11	95089.398437	282.08	4.964063	8.521354	2.068750	-0.002128	-0.053211	0.015963	0.00	0.01	449.93	-16.40	0.00	504.77	2	0	0	0	0
142823	12	95087.125000	282.08	4.005860	5.824219	1.881836	0.146863	0.026606	0.104294	0.00	0.00	450.01	-16.17	0.00	504.96	2	0	0	0	0
142835	12	95107.750000	282.08	4.777344	5.609375	3.322266	0.038312	-0.089395	0.034055	0.00	0.00	449.64	-16.37	0.00	503.25	2	0	0	0	0
142846	11	95111.601562	282.08	5.607813	6.026563	4.654688	-0.027670	0.029798	0.012771	0.00	0.01	449.28	-16.56	0.00	502.93	2	0	0	0	0
142858	12	95104.875000	282.08	6.171875	6.474609	5.572266	0.008514	-0.022349	0.005321	0.00	0.01	449.15	-16.53	0.00	503.48	2	0	0	0	0
142869	11	95103.625000	282.07	3.984375	3.408203	3.404297	0.009578	-0.020220	0.007450	0.00	0.01	449.08	-16.44	0.00	503.59	2	0	0	0	0
142881	12	95105.335937	282.07	2.750000	1.614583	2.036459	0.001064	-0.011706	0.009578	0.00	0.00	448.99	-16.37	0.00	503.45	2	0	0	0	0
142893	12	95110.000000	282.08	2.468750	1.093750	1.468750	0.010642	-0.022349	0.007450	0.00	0.01	448.82	-16.37	0.00	503.06	2	0	0	0	0
142903	10	95116.664062	282.07	3.343750	1.515625	3.171875	0.006385	-0.004257	0.004257	0.00	0.00	448.56	-16.46	0.00	502.51	2	0	0	0	0
142915	12	95120.312500	282.07	5.736817	2.427246	7.128907	0.015963	-0.015963	0.010642	0.00	0.01	448.29	-16.56	0.00	502.20	2	0	0	0	0
142927	12	95120.937500	282.08	9.647951	3.828613	13.339844	0.006385	-0.015963	0.007450	0.00	0.01	448.07	-16.61	0.00	502.15	2	0	0	0	0
142938	11	95114.398437	282.08	10.939064	3.973438	15.296875	0.012771	0.004257	0.006385	0.00	0.01	448.04	-16.48	0.00	502.69	2	0	0	0	0
142950	12	95111.250000	282.08	12.097658	2.402344	15.234375	0.119193	-0.064918	0.085138	0.00	0.00	448.09	-16.28	-0.00	502.96	2	0	0	0	0
142961	11	95114.375000	282.08	13.494141	-1.533204	12.851562	0.041505	-0.058532	0.081945	0.00	0.01	448.06	-16.15	-0.00	502.70	2	0	0	0	0
142973	12	95117.132812	282.07	13.223439	-2.149479	15.845834	0.076624	0.006385	0.147927	0.00	0.00	447.98	-16.07	-0.00	502.47	2	0	0	0	0
142984	11	95122.187500	282.07	12.419922	-2.266602	17.836914	0.103230	-0.027670	0.189432	0.00	0.00	447.82	-16.07	-0.00	502.05	2	0	0	0	0
142996	12	95132.812500	282.07	11.345705	-3.155273	14.350586	0.080881	-0.023413	0.134092	0.00	0.01	447.48	-16.25	-0.00	501.16	2	0	0	0	0
143008	12	95133.664062	282.07	9.116667	-3.425521	10.351564	0.075560	-0.015963	0.121322	0.00	0.01	447.20	-16.36	0.00	501.09	2	0	0	0	0
143019	11	95131.875000	282.07	6.927734	-3.416016	6.818360	0.102166	-0.019156	0.148992	0.00	0.01	447.03	-16.36	0.00	501.24	2	0	0	0	0
143031	12	95136.250000	282.08	6.878906	-3.347657	6.027344	0.103230	-0.013835	0.145799	0.00	0.02	446.81	-16.42	0.00	500.88	2	0	0	0	0
143042	11	95137.601562	282.08	8.396876	-3.764063	6.117188	0.083010	0.001064	0.129835	0.00	0.01	446.62	-16.44	0.00	500.77	2	0	0	0	0
143054	12	95138.062500	282.07	10.764649	-4.040528	6.718750	0.102166	-0.013835	0.144735	0.00	0.02	446.46	-16.43	0.00	500.73	2	0	0	0	0
143065	11	95148.687500	282.07	11.379883	-0.148926	6.640625	0.067046	0.009578	0.114936	0.00	0.02	446.13	-16.60	0.00	499.85	2	0	0	0	0
143077	12	95151.335937	282.07	10.601564	1.072917	4.513021	0.079817	0.014899	0.106423	0.00	0.01	445.82	-16.74	0.00	499.63	2	0	0	0	0
143088	11	95146.000000	282.07	8.429689	-0.375000	0.335938	0.032991	-0.017028	0.072367	0.00	0.01	445.70	-16.69	0.00	500.07	2	0	0	0	0
143100	12	95139.335937	282.07	7.622396	1.661459	0.940105	0.013835	0.004257	0.012771	0.00	0.02	445.75	-16.49	0.00	500.62	2	0	0	0	0
143111	11	95136.312500	282.07	7.936523	3.575684	0.995606	0.004257	-0.014899	0.029798	0.00	0.02	445.84	-16.23	-0.00	500.87	2	0	0	0	0
143123	12	95136.937500	282.07	9.372071	5.367676	0.502441	0.000000	-0.001064	0.002128	0.00	0.01	445.91	-16.01	-0.00	500.82	2	0	0	0	0
143133	10	95132.796875	282.07	9.079689	7.173438	-0.456250	0.028734	-0.010642	0.010642	0.00	0.02	446.04	-15.73	-0.00	501.17	2	0	0	0	0
143145	12	95129.750000	282.07	8.462891	8.648439	-1.046875	0.019156	0.003193	0.019156	0.00	0.01	446.21	-15.41	-0.00	501.42	2	0	0	0	0
143157	12	95129.125000	282.07	7.647461	9.625001	-1.007812	0.017028	0.006385	0.023413	0.00	0.02	446.35	-15.13	-0.00	501.47	2	0	0	0	0
143168	11	95139.132812	282.07	7.555209	10.807813	-0.458333	0.010642	0.001064	0.019156	0.00	0.01	446.25	-15.08	-0.00	500.64	2	0	0	0	0
143179	11	95148.937500	282.07	7.535157	11.890137	0.685059	0.017028	0.006385	0.015963	0.00	0.01	445.97	-15.20	-0.00	499.83	2	0	0	0	0
143191	12	95152.062500	282.07	7.261719	12.617676	2.916504	0.011706	-0.008514	0.014899	0.00	0.01	445.70	-15.32	-0.00	499.57	2	0	0	0	0
143201	10	95160.929687	282.07	6.742188	12.821355	3.454688	0.012771	0.008514	0.010642	0.00	0.01	445.31	-15.55	-0.00	498.83	2	0	0	0	0
