MSG:	SETTING UP HARDWARE
MSG:	HARDWARE SET UP COMPLETE

MSG:	SETTING UP COMPONENTS
WARN:	Configuration invalid CRC, resetting to defaults
MSG:	COMPONENTS SET UP COMPLETE

MSG:	First loop start time: 10
MSG:	Board orientation set to POS_Y
MSG:	Ground elevation set to 57.021621
MSG:	75750	94049.664062	282.095916	-2.015104	-5.173958	0.298437	8.272916	-70.305732	-0.814062	551.403747	-13.322730	-0.007693	610.849670	2
MSG:	75760	94040.039062	282.092346	-2.572265	-5.700195	0.171875	8.660156	-70.541015	0.057617	552.115295	-12.502751	-0.010205	611.682739	2
MSG:	75770	94034.968750	282.088867	-3.070312	-6.789062	0.367187	9.031250	-70.492187	1.000000	552.765136	-11.750709	-0.012210	612.121643	2
MSG:	75780	94051.687500	282.092590	-3.773437	-6.533854	0.158854	9.046875	-69.867187	1.854166	552.898071	-11.507630	-0.012011	610.674499	2
MSG:	75790	94057.164062	282.090972	-4.395996	-6.794433	0.032714	9.000976	-68.670898	2.925781	552.881652	-11.411909	-0.011248	610.200561	2
MSG:	75800	94051.585937	282.084014	-4.937988	-7.570800	-0.011230	8.893554	-66.903320	4.214843	552.990295	-11.195692	-0.011034	610.683288	2
MSG:	75810	94051.585937	282.086669	-6.318749	-8.473437	0.181250	8.639062	-64.875000	5.342187	553.073547	-11.006280	-0.010734	610.683288	2
MSG:	75820	94059.187500	282.087402	-7.544791	-9.373437	-0.174999	8.264062	-62.286457	6.707812	552.973510	-10.996568	-0.009753	610.025390	2
MSG:	75830	94077.226562	282.083709	-8.398958	-10.248437	-1.393749	7.732812	-58.901042	8.457812	552.509521	-11.340200	-0.007466	608.464355	2
MSG:	75840	94067.796875	282.086456	-8.818359	-10.929199	-2.412109	7.029296	-55.754394	9.713867	552.361877	-11.373447	-0.006625	609.280334	2
MSG:	75850	94066.789062	282.088867	-8.965624	-11.620312	-3.700000	6.101562	-52.120311	10.976562	552.272521	-11.349818	-0.006089	609.367553	2
MSG:	75860	94092.820312	282.088867	-8.590624	-12.385937	-5.668749	4.695312	-47.286979	12.382812	551.644348	-11.849374	-0.003534	607.115051	2
MSG:	75870	94071.953125	282.086090	-7.617187	-12.648437	-7.003906	3.101562	-42.632812	13.527343	551.618835	-11.759136	-0.003555	608.920654	2
MSG:	75880	94049.359375	282.084808	-6.567708	-12.778645	-7.983854	1.510937	-38.338020	14.513541	552.087524	-11.190037	-0.005468	610.876037	2
MSG:	75890	94065.976562	282.092224	-5.812500	-12.882812	-8.176562	0.120312	-35.301563	15.128125	552.085449	-11.083493	-0.005370	609.437866	2
MSG:	75900	94058.273437	282.094451	-4.447753	-12.654296	-8.118164	-1.547851	-32.459472	15.616699	552.250732	-10.815478	-0.005920	610.104492	2
MSG:	75910	94042.671875	282.094055	-2.899479	-12.367187	-8.005208	-3.294791	-29.864063	16.015625	552.713317	-10.261501	-0.007548	611.454895	2
MSG:	75920	94049.359375	282.090362	-2.050520	-12.835937	-8.369791	-4.680208	-28.739063	16.093750	552.920593	-9.960738	-0.008020	610.876037	2
MSG:	75930	94054.625000	282.088867	-1.183593	-13.061523	-8.515625	-6.233398	-27.896484	16.034179	552.964904	-9.821047	-0.007811	610.420288	2
MSG:	75940	94058.984375	282.088867	-0.304687	-13.125000	-8.515625	-7.898437	-27.242187	15.882812	552.905212	-9.783664	-0.007216	610.042968	2
MSG:	75950	94080.968750	282.088867	0.768229	-12.921875	-7.854166	-9.611979	-27.210937	15.450520	552.386657	-10.192031	-0.004915	608.140502	2
MSG:	75960	94086.648437	282.088867	1.695312	-12.622395	-7.158854	-11.057291	-27.447916	14.950520	551.871765	-10.592849	-0.002862	607.649047	2
MSG:	75970	94076.007812	282.088867	2.476562	-12.226562	-6.429687	-12.234375	-27.953125	14.382812	551.711608	-10.645480	-0.002382	608.569824	2
MSG:	75980	94097.890625	282.092346	3.003906	-11.831054	-5.140625	-13.420898	-29.090820	13.508789	551.119201	-11.117172	-0.000289	606.676391	2
MSG:	75990	94113.398437	282.091461	3.776562	-11.577083	-3.963020	-14.441145	-30.308855	12.607291	550.336608	-11.768913	0.002315	605.334777	2
MSG:	76000	94119.375000	282.084075	4.917187	-11.535416	-2.952604	-15.211978	-31.647396	11.664583	549.615295	-12.354827	0.004413	604.817810	2
MSG:	76010	94123.929687	282.086456	5.286132	-11.118164	-1.708984	-15.851562	-33.842285	10.331054	548.971130	-12.860157	0.005992	604.423828	2
MSG:	76020	94124.843750	282.088867	5.537499	-10.771875	-0.367187	-16.392187	-36.232810	8.851562	548.463989	-13.227584	0.006876	604.344787	2
MSG:	76030	94117.445312	282.088867	5.714583	-10.688541	1.143229	-16.735937	-38.857810	7.132812	548.239868	-13.316707	0.006575	604.984741	2
MSG:	76040	94115.523437	282.088867	5.777343	-11.015625	2.300781	-16.726562	-40.941406	5.687500	548.112365	-13.311198	0.005928	605.151000	2
MSG:	76050	94118.867187	282.088867	5.652604	-11.365625	3.519791	-16.563020	-43.016666	4.215104	547.944580	-13.344821	0.005498	604.861755	2
MSG:	76060	94138.226562	282.088867	4.892187	-11.396875	5.337500	-16.135936	-45.599998	2.360937	547.401184	-13.742761	0.006549	603.187255	2
MSG:	76070	94141.359375	282.088867	3.942871	-11.539550	6.809082	-15.307128	-47.403808	0.765625	546.922607	-14.073831	0.007236	602.916320	2
MSG:	76080	94137.000000	282.089263	2.942708	-11.714583	8.007291	-14.293749	-48.761978	-0.667708	546.654785	-14.197183	0.007036	603.293334	2
MSG:	76090	94126.968750	282.092956	2.213541	-11.751041	8.080208	-13.168749	-49.116146	-1.641666	546.668945	-14.045642	0.005768	604.160949	2
MSG:	76100	94122.617187	282.094451	1.287500	-11.718750	8.443750	-11.712499	-48.635936	-2.578125	546.774475	-13.806869	0.004275	604.537353	2
MSG:	76110	94122.414062	282.094451	0.215820	-11.717773	9.095214	-10.074218	-47.525390	-3.427246	546.859863	-13.589945	0.003011	604.554931	2
MSG:	76120	94126.164062	282.094451	-0.985351	-12.411132	10.594238	-8.785156	-45.748046	-3.715332	546.844787	-13.472631	0.002261	604.230590	2
MSG:	76130	94131.632812	282.094451	-2.450520	-13.218750	11.932291	-7.088541	-42.773437	-3.757812	546.716552	-13.466366	0.002021	603.757568	2
MSG:	76140	94139.031250	282.094451	-4.179687	-14.140625	13.109375	-4.984375	-38.601562	-3.554687	546.460876	-13.583858	0.002293	603.117675	2
MSG:	76150	94139.640625	282.094451	-5.502929	-14.936523	14.051757	-3.490234	-34.480468	-2.998046	546.254821	-13.651959	0.002345	603.065002	2
MSG:	76160	94146.125000	282.094451	-6.684374	-15.295312	14.604687	-1.762500	-29.032812	-2.145312	545.959899	-13.805687	0.002730	602.504211	2
MSG:	76170	94161.429687	282.094451	-7.653124	-14.998437	14.573437	0.315625	-21.595312	-0.848437	545.407531	-14.207798	0.004061	601.180725	2
MSG:	76180	94160.710937	282.097564	-6.950195	-13.500976	13.058593	2.140625	-13.881835	0.520507	545.005249	-14.460316	0.004674	601.242858	2
MSG:	76190	94154.835937	282.097778	-5.650000	-11.376562	10.939062	3.668750	-7.085937	1.739062	544.827941	-14.492069	0.004355	601.750915	2
MSG:	76200	94140.750000	282.090362	-3.389583	-8.100521	7.793229	4.569791	-2.502604	2.588020	544.998107	-14.186269	0.002732	602.969055	2
MSG:	76210	94147.539062	282.091674	-4.019531	-8.703125	8.433593	5.492187	1.730468	3.371093	544.981872	-14.064366	0.001990	602.381896	2
MSG:	76220	94156.359375	282.095184	-5.289062	-10.173437	9.915624	6.428124	5.945833	4.133333	544.780517	-14.123301	0.002034	601.619140	2
MSG:	76230	94153.015625	282.098876	-6.226562	-11.235937	10.978124	7.396874	10.440625	4.878125	544.700927	-14.063455	0.001604	601.908325	2
MSG:	76240	94154.328125	282.097412	-4.458854	-9.006250	8.686458	8.551562	15.456770	5.579166	544.613342	-14.011964	0.001247	601.794799	2
MSG:	76250	94156.156250	282.094451	-2.003645	-6.081250	5.660416	9.672395	20.135936	6.160416	544.508544	-13.977642	0.000993	601.636718	2
MSG:	76260	94152.203125	282.094451	-1.435937	-6.018750	5.446875	10.339062	22.573436	6.337500	544.515319	-13.835388	0.000336	601.978576	2
MSG:	76270	94157.062500	282.097045	-0.529166	-4.862500	4.310937	11.038541	24.956249	6.299479	544.416748	-13.796742	0.000151	601.558349	2
MSG:	76280	94164.359375	282.098602	0.381835	-3.382812	2.990234	11.708007	27.053710	6.121093	544.185852	-13.886960	0.000493	600.927368	2
MSG:	76290	94166.289062	282.091674	0.728515	-2.484375	2.511718	12.201171	28.103515	5.750000	543.970214	-13.961457	0.000741	600.760559	2
MSG:	76300	94166.992187	282.088867	1.076562	-1.965625	2.276562	12.560937	28.757812	5.354687	543.792663	-13.998328	0.000817	600.699768	2
MSG:	76310	94167.203125	282.089569	1.423828	-1.724609	2.199218	12.841796	29.114746	4.930175	543.654479	-13.996583	0.000732	600.681518	2
MSG:	76320	94169.023437	282.096527	1.755859	-1.705078	2.082031	13.212890	29.168457	4.388183	543.511535	-13.999489	0.000674	600.524108	2
MSG:	76330	94171.960937	282.100006	2.161458	-1.843750	1.846354	13.531250	29.049478	3.859375	543.340881	-14.029231	0.000727	600.270141	2
MSG:	76340	94176.015625	282.100006	2.640625	-2.140625	1.492187	13.796875	28.757812	3.343750	543.125183	-14.102413	0.000948	599.919555	2
MSG:	76350	94167.906250	282.096527	3.050781	-2.091796	0.989257	13.948242	27.903320	2.616210	543.137390	-13.953679	0.000269	600.620727	2
MSG:	76360	94171.757812	282.094451	3.398958	-2.020833	0.591666	14.064062	26.992708	1.842187	543.064697	-13.888803	-0.000012	600.287719	2
MSG:	76370	94193.843750	282.094451	3.654166	-1.916666	0.352083	14.126562	25.997917	0.998437	542.534851	-14.268278	0.001489	598.378295	2
MSG:	76380	94180.773437	282.094451	4.716796	-3.505859	-0.871582	14.000976	24.936035	0.285644	542.415710	-14.245423	0.001257	599.508239	2
MSG:	76390	94171.351562	282.095550	5.748437	-5.115624	-2.081249	13.840624	23.443750	-0.412499	542.529357	-13.996816	0.000154	600.322814	2
MSG:	76400	94179.359375	282.099243	6.498437	-6.334374	-3.003124	13.647916	20.964582	-1.110416	542.444091	-13.943735	-0.000069	599.630493	2
MSG:	76410	94177.234375	282.097045	6.765104	-7.348958	-4.287499	13.096875	18.235416	-1.891666	542.426208	-13.825721	-0.000530	599.814208	2
MSG:	76420	94172.468750	282.093383	7.226074	-8.943359	-6.234375	12.233886	15.003906	-2.740234	542.516357	-13.604043	-0.001356	600.226196	2
MSG:	76430	94167.500000	282.089935	8.422363	-12.009765	-9.515625	10.852050	10.746093	-3.697265	542.692749	-13.300798	-0.002427	600.655822	2
MSG:	76440	94171.554687	282.088867	7.789583	-12.018229	-10.011458	9.540624	5.760937	-4.574999	542.740112	-13.125740	-0.002889	600.305236	2
MSG:	76450	94180.265625	282.089569	6.501953	-11.138671	-9.678710	8.190429	1.031250	-5.313476	542.589294	-13.144685	-0.002539	599.552124	2
MSG:	76460	94191.515625	282.093048	5.730468	-11.949218	-10.806640	6.564453	-1.429687	-5.630859	542.233581	-13.362328	-0.001437	598.579528	2
MSG:	76470	94187.164062	282.094451	5.053124	-12.092187	-10.589062	4.829687	-4.164062	-5.929687	542.058654	-13.402438	-0.001141	598.955749	2
MSG:	76480	94174.390625	282.094451	4.541015	-11.887207	-9.727539	3.084472	-6.959472	-6.205078	542.202148	-13.133069	-0.002098	600.060058	2
MSG:	76490	94178.140625	282.094451	4.951171	-12.556152	-11.143554	1.897949	-8.663574	-6.380859	542.231140	-12.977464	-0.002514	599.735839	2
MSG:	76500	94187.367187	282.094451	5.679687	-13.197916	-12.455729	0.348958	-11.255208	-6.687500	542.055358	-13.022167	-0.002099	598.938171	2
MSG:	76510	94201.953125	282.094451	6.726562	-13.812500	-13.664062	-1.562500	-14.734375	-7.125000	541.608825	-13.329171	-0.000685	597.677307	2
MSG:	76520	94194.453125	282.090972	7.883789	-13.656250	-14.235351	-3.535156	-19.260742	-7.891601	541.432800	-13.370651	-0.000455	598.325622	2
MSG:	76530	94196.382812	282.090362	8.909375	-13.406250	-14.544791	-5.312500	-23.899478	-8.726562	541.258728	-13.409798	-0.000257	598.158813	2
MSG:	76540	94212.390625	282.094055	9.737500	-13.015625	-14.461458	-6.796875	-28.706769	-9.664062	540.783020	-13.741389	0.001078	596.775146	2
MSG:	76550	94214.007812	282.094451	9.524999	-11.837499	-12.629687	-8.290624	-35.782814	-11.234375	540.388549	-13.990935	0.001963	596.635375	2
MSG:	76560	94212.796875	282.095825	9.445312	-11.070312	-11.289062	-9.396484	-42.218750	-12.773437	540.116516	-14.119173	0.002283	596.739990	2
MSG:	76570	94209.656250	282.099304	9.738281	-11.050781	-10.976562	-9.918945	-47.316406	-14.160156	539.978942	-14.115653	0.002052	597.011474	2
MSG:	76580	94221.304687	282.100006	9.634374	-10.251041	-10.739062	-10.119271	-54.431770	-16.187500	539.624816	-14.322345	0.002675	596.004699	2
MSG:	76590	94231.843750	282.098937	9.763183	-9.614746	-10.698730	-9.984863	-61.880859	-18.426269	539.130432	-14.663153	0.003769	595.093933	2
MSG:	76600	94231.234375	282.095489	10.666503	-9.814941	-11.074707	-9.257324	-68.931640	-20.784667	538.769836	-14.870859	0.004232	595.146545	2
MSG:	76610	94234.273437	282.097045	9.891145	-8.759374	-9.714583	-8.061979	-75.199478	-22.841146	538.432128	-15.054355	0.004556	594.883972	2
MSG:	76620	94234.984375	282.099304	8.463867	-7.649414	-8.056640	-6.413085	-81.315429	-24.787109	538.161804	-15.170585	0.004582	594.822509	2
MSG:	76630	94219.992187	282.095825	7.306640	-8.474609	-8.183593	-3.751953	-88.166015	-26.808593	538.280761	-14.907814	0.003107	596.118164	2
MSG:	76640	94227.992187	282.094451	5.621874	-8.535937	-7.862500	-1.021875	-93.525001	-28.195312	538.199829	-14.841675	0.002550	595.426757	2
MSG:	76650	94248.562500	282.094451	3.577148	-8.151367	-7.319335	1.888183	-97.756347	-29.025878	537.696655	-15.185997	0.003670	593.649230	2
MSG:	76660	94244.210937	282.094451	1.458007	-8.336914	-7.465820	6.004394	-100.788574	-28.659667	537.409973	-15.316872	0.003839	594.025207	2
MSG:	76670	94244.304687	282.094451	-0.500000	-8.200520	-7.781250	10.208333	-103.408851	-27.661458	537.191711	-15.380039	0.003724	594.017150	2
MSG:	76680	94248.968750	282.094451	-2.296875	-7.742187	-8.265625	14.500000	-105.617187	-26.031250	536.926940	-15.487739	0.003796	593.614135	2
MSG:	76690	94233.671875	282.094451	-3.562500	-7.429687	-8.151041	17.333333	-106.039062	-23.671875	537.056640	-15.211478	0.002342	594.935913	2
MSG:	76700	94229.109375	282.094451	-4.605468	-7.471191	-8.643066	20.002441	-105.922851	-20.568359	537.254394	-14.871911	0.000776	595.330200	2
MSG:	76710	94235.390625	282.094451	-5.425781	-7.866699	-9.741699	22.507324	-105.268554	-16.720703	537.270141	-14.712254	0.000071	594.787414	2
MSG:	76720	94221.609375	282.091094	-6.098437	-8.346875	-13.432812	23.465625	-103.951560	-12.989062	537.579956	-14.268775	-0.001689	595.978393	2
MSG:	76730	94213.507812	282.088867	-5.482421	-8.757812	-16.521484	23.591796	-102.597656	-9.027343	537.990295	-13.731954	-0.003652	596.678588	2
MSG:	76740	94217.257812	282.088867	-2.958007	-9.050781	-18.274414	22.727539	-101.298828	-4.701171	538.221679	-13.374070	-0.004721	596.354431	2
MSG:	76750	94206.820312	282.091857	-1.111458	-9.163541	-18.470832	21.213020	-102.489059	-1.044270	538.622924	-12.854838	-0.006326	597.256591	2
MSG:	76760	94203.578125	282.095489	0.649902	-9.395507	-18.688964	19.236328	-104.786132	2.040039	538.997863	-12.366135	-0.007658	597.536804	2
MSG:	76770	94225.460937	282.098937	2.607910	-10.010742	-19.865722	16.560546	-108.213867	4.178710	538.811828	-12.426691	-0.006690	595.645507	2
MSG:	76780	94203.070312	282.092224	5.794791	-10.804166	-20.120311	13.220312	-114.255210	5.968750	539.153869	-11.974080	-0.007845	597.580749	2
MSG:	76790	94178.140625	282.084014	9.264648	-11.497070	-19.798828	9.818359	-121.392578	7.304687	539.951049	-11.084090	-0.010620	599.735839	2
MSG:	76800	94218.773437	282.087493	11.759765	-11.482421	-18.753906	7.308593	-128.433593	7.421875	539.681152	-11.238503	-0.008999	596.223449	2
MSG:	76810	94233.773437	282.093322	13.520312	-11.214062	-15.932812	4.614062	-138.390625	6.734375	539.154357	-11.640778	-0.006553	594.927124	2
MSG:	76820	94233.867187	282.099609	14.651562	-10.780208	-11.912500	1.985416	-149.993743	5.477083	538.753784	-11.916619	-0.004839	594.919067	2
MSG:	76830	94252.515625	282.095916	14.526562	-10.379166	-7.756249	1.058333	-158.915618	3.919791	538.049438	-12.484619	-0.002132	593.307678	2
MSG:	76840	94258.085937	282.096527	12.771484	-10.083984	-2.797851	1.334960	-168.241210	2.107421	537.396423	-12.997286	0.000098	592.826416	2
MSG:	76850	94255.046875	282.100006	9.929687	-9.859375	2.695312	2.414062	-177.835937	0.125000	536.967712	-13.287280	0.001236	593.088989	2
MSG:	76860	94265.687500	282.096282	4.419270	-9.380208	6.127604	4.653645	-184.429687	-0.177083	536.414550	-13.695209	0.002732	592.169677	2
MSG:	76870	94270.960937	282.094451	-0.394042	-9.375000	8.864257	6.750000	-188.476074	0.426269	535.882629	-14.078543	0.003989	591.714111	2
MSG:	76880	94270.960937	282.094451	-4.510253	-9.843750	10.905273	8.703125	-189.975097	1.935058	535.480346	-14.332303	0.004613	591.714111	2
MSG:	76890	94292.031250	282.094451	-9.182812	-9.928125	11.381250	10.365625	-187.251556	5.657812	534.722961	-14.928337	0.006532	589.894042	2
MSG:	76900	94307.023437	282.093048	-13.294921	-9.281250	10.261718	10.914062	-181.943359	10.023437	533.827148	-15.652903	0.008778	588.599182	2
MSG:	76910	94309.460937	282.089569	-16.473632	-7.601562	7.009765	9.839843	-173.461914	14.984375	533.096679	-16.209972	0.010147	588.388671	2
MSG:	76920	94307.843750	282.094818	-17.401041	-6.361458	4.671875	7.449999	-165.136459	18.747396	532.578857	-16.555248	0.010548	588.528381	2
MSG:	76930	94302.773437	282.100006	-18.296386	-5.491210	2.741210	4.089355	-156.324218	22.009765	532.296569	-16.668569	0.009994	588.966247	2
MSG:	76940	94292.234375	282.100006	-20.430175	-5.227539	1.227539	-0.769042	-146.285156	24.802734	532.310546	-16.493211	0.008350	589.876464	2
MSG:	76950	94286.156250	282.097412	-19.375000	-4.371874	-0.116145	-5.150520	-137.356246	26.194791	532.453186	-16.194692	0.006376	590.401489	2
MSG:	76960	94279.875000	282.093750	-17.251953	-3.906250	-1.645507	-9.560546	-128.796875	26.713867	532.697692	-15.800189	0.004209	590.944030	2
MSG:	76970	94264.265625	282.090270	-16.324218	-6.015625	-4.208984	-14.902343	-119.812500	26.142578	533.220153	-15.139656	0.001196	592.292480	2
MSG:	76980	94265.585937	282.091094	-13.137499	-6.393750	-5.078125	-19.914062	-111.703125	24.442188	533.589050	-14.634680	-0.000914	592.178405	2
MSG:	76990	94277.031250	282.094818	-8.633333	-5.579687	-4.796875	-24.510936	-104.698440	21.913541	533.623413	-14.459249	-0.001521	591.189697	2
MSG:	77000	94277.742187	282.098510	-5.826041	-4.423437	-4.328125	-27.354686	-102.385940	18.705207	533.635253	-14.307408	-0.001977	591.128295	2
MSG:	77010	94268.625000	282.097900	-4.527343	-4.051757	-4.099609	-29.957031	-101.062500	14.445312	533.841552	-13.968325	-0.003131	591.915893	2
MSG:	77020	94253.023437	282.094451	-4.234375	-4.203125	-4.031250	-32.398437	-100.398437	9.484375	534.334777	-13.353969	-0.005263	593.263793	2
MSG:	77030	94272.375000	282.094451	-5.218750	-4.057291	-3.744791	-33.252605	-99.554687	5.192708	534.293212	-13.264724	-0.005116	591.591918	2
MSG:	77040	94276.023437	282.092712	-6.650878	-4.521484	-3.447753	-33.604003	-97.692382	0.556640	534.184143	-13.241874	-0.004720	591.276733	2
MSG:	77050	94264.171875	282.089233	-8.530761	-5.595703	-3.140136	-33.452636	-94.811523	-4.423828	534.357482	-12.945074	-0.005445	592.300598	2
MSG:	77060	94260.015625	282.088867	-8.540624	-2.670312	-2.846874	-32.589061	-89.915626	-9.074999	534.579345	-12.604082	-0.006277	592.659667	2
MSG:	77070	94270.046875	282.091674	-10.017578	-1.740234	-2.650390	-31.273437	-85.367187	-12.851562	534.532592	-12.527165	-0.005984	591.793029	2
MSG:	77080	94300.039062	282.098602	-14.006835	-4.469726	-2.596679	-29.398437	-81.675781	-15.371093	533.852600	-13.065661	-0.003285	589.202392	2
MSG:	77090	94296.898437	282.097045	-18.592187	-6.011458	-2.631770	-27.427604	-69.795829	-16.733333	533.405517	-13.372786	-0.001758	589.473632	2
MSG:	77100	94289.601562	282.093383	-24.415527	-7.433593	-1.813476	-25.774902	-56.251464	-17.263183	533.224548	-13.418623	-0.001410	590.103881	2
