timestamp,baroPressurePa,baroTemperatureK,baroAltitudeM,ax,ay,az,vx,vy,vz,batt
7903999,102555.0048828125,288.3399995803833,-93.70117073795477,0.469263525390625,9.696516723632811,0.143652099609375,-0.02944410458780861,-0.0009326186629298021,-0.024514547636990704,12.313704490661621
7904056,102556.99462890625,288.3399995803833,-93.85200963568772,0.4836287353515625,9.715670336914062,0.16280571289062498,-0.045298622442782474,0.030776417502148,-0.04942878998052107,12.359142303466797
7904113,102556.99462890625,288.3399995803833,-93.85200963568772,0.45968671875,9.65342109375,0.229843359375,0.010924961944453263,-0.027179173465669487,-0.02651301700849979,12.404580116271973
7904170,102554.00390625,288.3399995803833,-93.62528769715338,0.45968671875,9.605537060546874,0.181959326171875,0.018652374558967667,0.02384839117982101,-0.01412251127439212,12.359142303466797
7904228,102556.005859375,288.3399995803833,-93.77705317903128,0.430956298828125,9.667786303710937,0.2346317626953125,0.0003996937312609384,-0.02811179167346922,-0.010924961944453263,12.359142303466797
7904285,102556.99462890625,288.3399995803833,-93.85200963568772,0.47884033203125,9.591171850585937,0.1484405029296875,-0.01545482418873151,-0.00985911182104121,0.03770443966328579,12.313704490661621
7904342,102556.005859375,288.3399995803833,-93.77705317903128,0.3495534423828125,9.730035546875,0.1771709228515625,-0.0055957118475416495,0.008260337156071782,-0.01265696748473771,12.359142303466797
7904399,102557.99560546875,288.3499998092651,-93.92789088464706,0.51714755859375,9.710881933593749,0.1197100830078125,-0.06568300254203459,-0.0019984685912861106,-0.031842266585262756,12.313704490661621
7904456,102556.005859375,288.3499998092651,-93.77705317903128,0.4165910888671875,9.868899243164062,0.1580173095703125,-0.048895866479260995,0.03770443966328579,0.02997703016966329,12.359142303466797
7904513,102557.99560546875,288.3499998092651,-93.92789088464706,0.44532150878906246,9.682151513671874,0.13407529296874998,-0.017186829729015956,0.011324655610695619,0.04503216069215244,12.313704490661621
7904571,102554.00390625,288.3399995803833,-93.62528769715338,0.44532150878906246,9.811438403320311,0.1388636962890625,-0.04250076781938328,0.012257273818495352,0.014788667731561815,12.313704490661621
7904628,102553.0029296875,288.3499998092651,-93.54940405660899,0.44532150878906246,9.65342109375,0.181959326171875,-0.01252373660942269,-0.03237519216711743,-0.027845329922839182,12.313704490661621
7904685,102556.005859375,288.3499998092651,-93.77705317903128,0.44532150878906246,9.639055883789062,0.16759411621093748,-0.009459418154798853,0.01665390518745858,0.009059724488556496,12.313704490661621
7904742,102556.005859375,288.3499998092651,-93.77705317903128,0.45489831542968745,9.706093530273437,0.1867477294921875,-0.0531592669729092,0.03477335416457157,-0.025980091426645115,12.359142303466797
7904799,102555.0048828125,288.3499998092651,-93.70117073795477,0.488417138671875,9.658209497070311,0.08140285644531249,-0.014388974065319457,-0.05915467092624726,-0.023049003847336293,12.359142303466797
7904856,102556.99462890625,288.3499998092651,-93.85200963568772,0.5123591552734374,9.648632690429688,0.105344873046875,-0.010658499153525925,0.013056661150980066,-0.010791730028840943,12.359142303466797
7904913,102556.005859375,288.3399995803833,-93.77705317903128,0.5793968017578125,9.624690673828125,0.1484405029296875,0.004130168578035891,-0.006128636909247676,-0.0018652373258596041,12.359142303466797
7904971,102556.99462890625,288.3499998092651,-93.85200963568772,0.4836287353515625,9.65342109375,0.086191259765625,0.012257273818495352,-0.024914242343530364,-0.016254211521216224,12.359142303466797
7905028,102554.00390625,288.3499998092651,-93.62528769715338,0.49320554199218747,9.581595043945311,0.19632453613281248,-0.03730474911793533,-0.007327718428123398,-0.023581929429190972,12.359142303466797
7905085,102555.0048828125,288.3499998092651,-93.70117073795477,0.43574470214843747,9.662997900390625,0.143652099609375,-0.024914242343530364,-0.030776417502148,0.019584992766767402,12.313704490661621
7905142,102555.0048828125,288.3499998092651,-93.70117073795477,0.49799394531249996,9.658209497070311,0.1388636962890625,-0.030776417502148,-0.017586523395258315,0.02558039880070006,12.313704490661621
7905199,102554.00390625,288.3499998092651,-93.62528769715338,0.4836287353515625,9.701305126953125,0.181959326171875,0.005462480972226631,0.004130168578035891,-0.0037304746517192082,12.359142303466797
7905256,102553.0029296875,288.3499998092651,-93.54940405660899,0.5123591552734374,9.667786303710937,0.24899697265624998,-0.02664624788381481,-0.006661561970953703,-0.007327718428123398,12.359142303466797
7905313,102556.005859375,288.3499998092651,-93.77705317903128,0.4070142822265625,9.667786303710937,0.15322890625,-0.0167871360627736,0.04143491665567393,-0.0002664624820890772,12.359142303466797
7905371,102554.00390625,288.3499998092651,-93.62528769715338,0.51714755859375,9.720458740234374,0.19153613281249998,-0.0027978559237708247,-0.001199081128764234,-0.030376722795608345,12.359142303466797
7905428,102554.00390625,288.3499998092651,-93.62528769715338,0.4213794921875,9.734823950195311,0.316034619140625,-0.00852679942685047,0.03503981799579621,-0.036905054411395674,12.359142303466797
7905485,102557.99560546875,288.3499998092651,-93.92789088464706,0.40222587890625,9.6151138671875,0.16759411621093748,0.023315467678560933,0.013989280399077101,-0.01971822364208242,12.313704490661621
7905542,102554.00390625,288.3499998092651,-93.62528769715338,0.51714755859375,9.662997900390625,0.258573779296875,0.014921898606876833,0.03437365945803191,-0.002931087319234494,12.359142303466797
7905599,102556.005859375,288.3499998092651,-93.77705317903128,0.51714755859375,9.648632690429688,0.19632453613281248,-0.04063552724259461,-0.0031975498500875074,-0.03397396683208686,12.359142303466797
7905656,102558.99658203125,288.3499998092651,-94.00377153389962,0.4740519287109375,9.667786303710937,0.24899697265624998,-0.023581929429190972,0.021716693013591505,-0.008260337156071782,12.359142303466797
7905713,102554.00390625,288.3499998092651,-93.62528769715338,0.55545478515625,9.7683427734375,0.181959326171875,0.0007993874625218768,-0.0251807040941604,0.011857580152252994,12.359142303466797
7905771,102557.99560546875,288.3499998092651,-93.92789088464706,0.296881005859375,9.619902270507811,0.24899697265624998,-0.010658499153525925,0.0083935680313868,0.021583460057681886,12.404580116271973
7905828,102557.99560546875,288.3499998092651,-93.92789088464706,0.6081272216796875,9.629479077148437,0.0718260498046875,-0.0335742721255472,0.020517610974567134,-0.024781011468215344,12.313704490661621
7905885,102555.0048828125,288.3499998092651,-93.70117073795477,0.39743747558593745,9.706093530273437,0.19153613281249998,-0.04836293881681172,-0.0005329249641781544,-0.0009326186629298021,12.359142303466797
7905942,102554.00390625,288.3499998092651,-93.62528769715338,0.4213794921875,9.624690673828125,0.17238251953125,-0.02531393496947542,0.03050995367092336,0.0074609493034384165,12.313704490661621
7905999,102554.00390625,288.3499998092651,-93.62528769715338,0.49799394531249996,9.696516723632811,0.3016694091796875,-0.009192955363871514,0.023581929429190972,0.031042879252778037,12.359142303466797
7906056,102556.005859375,288.36000003814695,-93.77705317903128,0.39264907226562495,9.696516723632811,0.15322890625,-0.013989280399077101,-0.03277488479306249,-0.001465543659617247,12.313704490661621
7906114,102556.005859375,288.3499998092651,-93.77705317903128,0.39264907226562495,9.753977563476562,0.16759411621093748,-0.03943644728416484,0.024781011468215344,-0.05196018285329023,12.313704490661621
7906171,102557.99560546875,288.3499998092651,-93.92789088464706,0.4836287353515625,9.706093530273437,0.143652099609375,-0.03517304679051663,0.04449923302970316,-0.005462480972226631,12.359142303466797
7906228,102553.0029296875,288.3499998092651,-93.54940405660899,0.469263525390625,9.730035546875,0.15322890625,-0.06461715137832524,0.057289434510647795,0.004663093639741917,12.359142303466797
7906285,102555.0048828125,288.3499998092651,-93.70117073795477,0.45968671875,9.710881933593749,0.17238251953125,-0.040235836697244155,-0.0034640123809405203,-0.004529862244278248,12.359142303466797
7906342,102554.00390625,288.3499998092651,-93.62528769715338,0.45010991210937495,9.701305126953125,0.11013327636718749,-0.040102603741334536,-0.011591118401622958,-0.05649004509756848,12.359142303466797
7906399,102555.0048828125,288.3499998092651,-93.70117073795477,0.373495458984375,9.639055883789062,0.13407529296874998,0.004396630848814579,0.03317457949960215,0.004663093639741917,12.359142303466797
7906456,102554.00390625,288.36000003814695,-93.62528769715338,0.5458779785156249,9.658209497070311,0.143652099609375,0.001199081128764234,0.02971056633843865,-0.009326187279483833,12.359142303466797
7906514,102556.005859375,288.36000003814695,-93.77705317903128,0.45968671875,9.639055883789062,0.16280571289062498,-0.016120979605603904,0.02997703016966329,-0.009459418154798853,12.359142303466797
7906571,102556.005859375,288.36000003814695,-93.77705317903128,0.3495534423828125,9.706093530273437,0.1484405029296875,-0.030110261044978305,-0.01105819281976828,-0.0015987749250437537,12.359142303466797
7906628,102558.99658203125,288.36000003814695,-94.00377153389962,0.5027823486328125,9.643844287109374,0.16759411621093748,-0.02251608034607622,0.046764164151842286,-0.029843797213753666,12.359142303466797
7906685,102554.00390625,288.36000003814695,-93.62528769715338,0.45489831542968745,9.682151513671874,0.1149216796875,-0.01532159227311919,0.014522204940634477,-0.055957121596308404,12.313704490661621
7906742,102556.005859375,288.36000003814695,-93.77705317903128,0.59376201171875,9.662997900390625,0.16759411621093748,-0.010392036362598585,0.021716693013591505,-0.014388974065319457,12.359142303466797
7906799,102558.99658203125,288.36000003814695,-94.00377153389962,0.565031591796875,9.567229833984374,0.27293898925781246,-0.018918836309597706,-0.044765694780333196,0.06168606379901642,12.359142303466797
7906856,102555.0048828125,288.36000003814695,-93.70117073795477,0.5363011718749999,9.610325463867188,0.143652099609375,-0.03317457949960215,0.013456354817222424,-0.013722817608149761,12.359142303466797
7906914,102551.0009765625,288.3499998092651,-93.39763497625502,0.49799394531249996,9.595960253906249,0.1197100830078125,-0.023448698553875953,0.04876263352335137,0.005728943243005319,12.359142303466797
7906971,102555.0048828125,288.36000003814695,-93.70117073795477,0.4644751220703125,9.624690673828125,0.19153613281249998,-0.01985145451739744,0.05462480868196901,0.016120979605603904,12.313704490661621
7907028,102555.0048828125,288.36000003814695,-93.70117073795477,0.430956298828125,9.730035546875,0.1149216796875,0.0005329249641781544,-0.020117918348622078,0.019318528935542763,12.359142303466797
7907085,102554.00390625,288.36000003814695,-93.62528769715338,0.44053310546874996,9.720458740234374,0.16280571289062498,-0.03517304679051663,-0.04942878998052107,0.031709035709947736,12.359142303466797
7907142,102556.99462890625,288.36000003814695,-93.85200963568772,0.45010991210937495,9.662997900390625,0.229843359375,0.02531393496947542,0.011457886486010638,-0.02105053655642181,12.313704490661621
7907199,102559.99755859375,288.36000003814695,-94.07965158347255,0.622492431640625,9.701305126953125,0.16280571289062498,-0.020650841849882154,0.04250076781938328,-0.00999234269635623,12.313704490661621
7907256,102555.0048828125,288.36000003814695,-93.70117073795477,0.40222587890625,9.686939916992188,0.2442085693359375,-0.03224195921120781,0.028511486380008878,-0.02105053655642181,12.313704490661621
7907313,102558.99658203125,288.36000003814695,-94.00377153389962,0.38786066894531246,9.730035546875,0.0718260498046875,-0.03304134862428713,0.06128636909247676,-0.017719754270573332,12.359142303466797
7907371,102552.001953125,288.36000003814695,-93.47351981631255,0.3495534423828125,9.605537060546874,0.16759411621093748,-0.007594180698902086,-0.027045942590354467,-0.019584992766767402,12.359142303466797
7907428,102554.00390625,288.36000003814695,-93.62528769715338,0.4213794921875,9.643844287109374,0.19153613281249998,-0.010924961944453263,-0.0002664624820890772,0.0083935680313868,12.313704490661621
7907485,102555.0048828125,288.36000003814695,-93.70117073795477,0.44532150878906246,9.586383447265625,0.21068974609375,-0.002531393652992137,0.040235836697244155,-0.030110261044978305,12.359142303466797
7907542,102556.005859375,288.36000003814695,-93.77705317903128,0.469263525390625,9.763554370117188,0.2059013427734375,-0.004396630848814579,0.012923430275665048,-0.018652374558967667,12.359142303466797
7907599,102556.99462890625,288.36000003814695,-93.85200963568772,0.44053310546874996,9.548076220703125,0.1388636962890625,-0.01811944897711299,0.027445635216299523,0.0071944870326597285,12.313704490661621
7907656,102557.99560546875,288.36000003814695,-93.92789088464706,0.38307226562499996,9.787496386718749,0.239420166015625,-0.03557274149705628,-0.01572128593936155,-0.045565084193412514,12.359142303466797
7907714,102554.00390625,288.36000003814695,-93.62528769715338,0.6368576416015624,9.634267480468749,0.076614453125,0.007860642969680774,0.021450229182366866,-0.038237367325735065,12.313704490661621
7907771,102553.0029296875,288.36000003814695,-93.54940405660899,0.39743747558593745,9.6151138671875,0.1867477294921875,-0.0035972435163298642,0.009725880945726191,-0.05808881976253791,12.359142303466797
7907828,102555.0048828125,288.36000003814695,-93.70117073795477,0.47884033203125,9.710881933593749,0.023942016601562498,-0.020517610974567134,0.04489892773624282,0.018918836309597706,12.313704490661621
7907885,102555.0048828125,288.36000003814695,-93.70117073795477,0.3591302490234375,9.7683427734375,0.16280571289062498,-0.006794793366417372,0.0426339966141037,-0.016254211521216224,12.313704490661621
7907942,102554.00390625,288.36000003814695,-93.62528769715338,0.4261678955078125,9.65342109375,0.201112939453125,-0.0510275646454905,0.044765694780333196,0.008660030822314138,12.313704490661621
